Date,Close,Volume,Volume2,Open,High,Low
20210325,4455,2182366,9717,4570,4665,4350
20210324,4550,1149995,5261,4510,4640,4510
20210323,4530,2949911,13702,4805,4835,4515
20210322,4870,23927511,117600,4580,5190,4575
20210319,4510,2302581,10457,4585,4670,4470
20210318,4655,3134044,14812,4760,4825,4655
20210317,4770,30608810,150964,4625,5270,4550
20210316,4545,14794316,66655,4450,4750,4295
20210315,4410,29222667,128959,4005,4765,3985
20210312,3995,3925876,15544,3785,4085,3735
20210311,3760,290901,1095,3745,3800,3725
20210310,3730,687282,2625,3900,3920,3710
20210309,3880,1639730,6366,3740,3995,3740
20210308,3805,2055687,8165,3965,4080,3805
20210305,3870,976049,3826,3965,4010,3855
20210304,4015,2193996,8704,3920,4045,3835
20210303,3935,681157,2644,3850,3945,3825
20210302,3890,1286143,4959,3745,3930,3715
20210226,3710,470262,1731,3745,3745,3620
20210225,3815,471664,1791,3785,3835,3730
20210224,3690,773707,2923,3800,3940,3650
20210223,3845,920820,3570,3910,3930,3820
20210222,4025,2387346,9593,4060,4115,3945
20210219,3935,5384129,21410,3780,4155,3745
20210218,3830,3380930,12984,3735,3980,3680
20210217,3740,752622,2781,3580,3765,3580
20210216,3630,219110,791,3630,3650,3570
20210215,3630,297601,1076,3575,3680,3550
20210210,3575,341908,1225,3665,3675,3550
20210209,3630,1953137,7286,3625,3880,3595
20210208,3595,2518109,9257,3595,3900,3495
20210205,3595,639295,2289,3685,3705,3400
20210204,3685,338641,1229,3585,3710,3540
20210203,3585,303135,1079,3545,3610,3510
20210202,3475,300779,1055,3550,3615,3425
20210201,3460,286337,981,3460,3530,3310
20210129,3465,458887,1629,3655,3755,3425
20210128,3645,524965,1933,3695,3750,3630
20210127,3785,1067450,4094,3920,3935,3760
20210126,3970,2671576,10409,3710,3980,3700
20210125,3740,399769,1504,3800,3860,3725
20210122,3790,419833,1577,3755,3805,3710
20210121,3750,525426,1974,3720,3825,3675
20210120,3730,1234955,4583,3530,3870,3505
20210119,3540,314321,1090,3430,3550,3385
20210118,3450,398224,1407,3600,3630,3440
20210115,3630,334280,1226,3675,3725,3625
20210114,3675,307888,1139,3660,3740,3660
20210113,3700,831860,3108,3650,3850,3650
20210112,3645,355410,1289,3575,3720,3470
20210111,3620,562708,2063,3785,3790,3575
20210108,3780,1463080,5489,3650,3820,3610
20210107,3630,1085556,3996,3550,3795,3540
20210106,3550,246003,873,3545,3610,3525
20210105,3560,352745,1258,3530,3635,3530
20210104,3570,260740,934,3620,3635,3550
20201230,3590,358268,1271,3530,3590,3475
20201229,3500,276061,960,3400,3530,3400
20201228,3420,277693,944,3425,3430,3375
20201224,3390,246541,829,3330,3405,3325
20201223,3360,502442,1690,3360,3455,3300
20201222,3355,498337,1717,3555,3555,3355
20201221,3505,586114,2060,3610,3650,3450
20201218,3635,449135,1658,3760,3785,3635
20201217,3755,1378310,5264,3690,3930,3690
20201216,3690,394887,1451,3640,3735,3620
20201215,3640,424285,1558,3620,3715,3620
20201214,3620,726962,2655,3655,3760,3595
20201211,3715,632212,2380,3825,3845,3715
20201210,3795,501701,1928,3895,3930,3760
20201209,3910,1619476,6285,3785,4000,3740
20201208,3835,797681,3029,3815,3860,3730
20201207,3810,1545714,5982,3985,4025,3805
20201204,4025,14304544,60050,3985,4380,3985
20201203,3970,6480691,26115,3860,4160,3805
20201202,3930,5859428,23507,3915,4150,3780
20201201,3885,2572162,10150,3970,4065,3850
20201130,4000,18734741,76076,3745,4245,3720
20201127,3800,15896074,61002,3605,4015,3550
20201126,3630,2849549,10494,3785,3815,3615
20201125,3760,36488792,146403,3605,4410,3540
20201124,3605,4193566,15052,3475,3680,3435
20201123,3430,519596,1796,3495,3500,3415
20201120,3475,379648,1300,3400,3480,3350
