Date,Close,Volume,Volume2,Open,High,Low
20210325,785,10358777,8306,822,849,780
20210324,822,33959018,29582,835,980,780
20210323,909,30516028,28957,1060,1115,827
20210322,1125,38139558,43553,1330,1365,990
20210319,1385,3193195,4477,1375,1445,1355
20210318,1380,4389107,6086,1335,1445,1335
20210317,1350,1995966,2712,1350,1390,1320
20210316,1345,3455122,4637,1310,1365,1305
20210315,1390,3838309,5411,1425,1455,1390
20210312,1460,5782183,8489,1450,1510,1420
20210311,1450,3707964,5285,1425,1455,1395
20210310,1430,5048622,7298,1445,1490,1415
20210309,1460,30648937,46291,1355,1610,1350
20210308,1375,5041268,7066,1435,1480,1360
20210305,1435,8079789,11836,1475,1545,1405
20210304,1520,35964368,54169,1350,1605,1310
20210303,1380,3808429,5233,1350,1405,1330
20210302,1370,8845624,12289,1330,1455,1325
20210226,1315,9315527,12437,1345,1390,1280
20210225,1420,32879164,46499,1210,1520,1195
20210224,1185,3679868,4487,1270,1285,1170
20210223,1260,4807617,6215,1270,1375,1235
20210222,1265,3846213,5017,1350,1355,1265
20210219,1360,4988898,6963,1330,1455,1330
20210218,1345,2736689,3725,1380,1390,1340
20210217,1405,3893183,5412,1395,1435,1330
20210216,1405,3705231,5278,1455,1465,1400
20210215,1475,3656172,5414,1525,1525,1450
20210210,1530,8812658,12954,1470,1585,1385
20210209,1485,5054576,7609,1555,1555,1480
20210208,1570,4827683,7729,1620,1640,1570
20210205,1620,8218162,13206,1610,1675,1545
20210204,1565,5634277,8867,1560,1635,1510
20210203,1570,7925126,12847,1625,1695,1565
20210202,1610,19089113,30534,1465,1695,1430
20210201,1470,6554896,9823,1490,1570,1450
20210129,1430,7101715,10218,1530,1565,1380
20210128,1525,4495008,7009,1570,1610,1525
20210127,1620,6650875,10700,1655,1670,1555
20210126,1625,14747820,24619,1610,1740,1595
20210125,1610,7013507,11352,1645,1680,1565
20210122,1685,32854734,56621,1675,1840,1615
20210121,1660,15714093,26064,1705,1720,1585
20210120,1640,33676331,55659,1520,1775,1515
20210119,1590,32495326,52225,1730,1755,1500
20210118,1655,162999689,276749,1505,1875,1490
20210115,1510,50465430,66881,1160,1510,1135
20210114,1165,9996293,11499,1165,1195,1115
20210113,1120,21015779,24514,1150,1230,1115
20210112,1165,54212992,61450,1010,1230,998
